Time,Price
7.855200000000000000e+06,1.800000000000000355e+01
7.858800000000000000e+06,1.793583333333333485e+01
7.862400000000000000e+06,1.825166666666666515e+01
7.866000000000000000e+06,2.008416666666666828e+01
7.869600000000000000e+06,1.805916666666666615e+01
7.873200000000000000e+06,2.541083333333333272e+01
7.876800000000000000e+06,2.087000000000000099e+01
7.880400000000000000e+06,2.182083333333333641e+01
7.884000000000000000e+06,2.154166666666667140e+01
7.887600000000000000e+06,2.206000000000000227e+01
7.891200000000000000e+06,2.049083333333333101e+01
7.894800000000000000e+06,2.263750000000000284e+01
7.898400000000000000e+06,2.550583333333333869e+01
7.902000000000000000e+06,2.391999999999999815e+01
7.905600000000000000e+06,2.649333333333333584e+01
7.909200000000000000e+06,3.296250000000000568e+01
7.912800000000000000e+06,2.342416666666666814e+01
7.916400000000000000e+06,5.533083333333333798e+01
7.920000000000000000e+06,2.390666666666666984e+01
7.923600000000000000e+06,2.114583333333333215e+01
7.927200000000000000e+06,2.266416666666666302e+01
7.930800000000000000e+06,1.918916666666666870e+01
7.934400000000000000e+06,2.394000000000000128e+01
7.938000000000000000e+06,2.777666666666666728e+01
7.941600000000000000e+06,2.263166666666666416e+01
7.945200000000000000e+06,2.508916666666666728e+01
7.948800000000000000e+06,1.932666666666666444e+01
7.952400000000000000e+06,1.933333333333333215e+01
7.956000000000000000e+06,2.315333333333333599e+01
7.959600000000000000e+06,6.091083333333333627e+01
7.963200000000000000e+06,3.040499999999999758e+01
7.966800000000000000e+06,2.066000000000000014e+01
7.970400000000000000e+06,2.013166666666666416e+01
7.974000000000000000e+06,2.164250000000000185e+01
7.977600000000000000e+06,2.427750000000000341e+01
7.981200000000000000e+06,2.454083333333333528e+01
7.984800000000000000e+06,2.269000000000000128e+01
7.988400000000000000e+06,2.279833333333333556e+01
7.992000000000000000e+06,2.300916666666666899e+01
7.995600000000000000e+06,2.244833333333333414e+01
7.999200000000000000e+06,2.271916666666666984e+01
8.002800000000000000e+06,2.592416666666666814e+01
8.006400000000000000e+06,2.336833333333332874e+01
8.010000000000000000e+06,1.996833333333333727e+01
8.013600000000000000e+06,1.822583333333333755e+01
8.017200000000000000e+06,1.852333333333333698e+01
8.020800000000000000e+06,1.543999999999999950e+01
8.024400000000000000e+06,1.430250000000000199e+01
8.028000000000000000e+06,1.648750000000000071e+01
8.031600000000000000e+06,1.616833333333333300e+01
8.035200000000000000e+06,1.628916666666667012e+01
8.038800000000000000e+06,1.896166666666666956e+01
8.042400000000000000e+06,1.952249999999999730e+01
8.046000000000000000e+06,2.041500000000000270e+01
8.049600000000000000e+06,2.115833333333333144e+01
8.053200000000000000e+06,2.117750000000000199e+01
8.056800000000000000e+06,2.185250000000000270e+01
8.060400000000000000e+06,2.152333333333333698e+01
8.064000000000000000e+06,2.192249999999999943e+01
8.067600000000000000e+06,2.294833333333333414e+01
8.071200000000000000e+06,2.355916666666666970e+01
8.074800000000000000e+06,2.371916666666666629e+01
8.078400000000000000e+06,2.307666666666666799e+01
8.082000000000000000e+06,2.199583333333333712e+01
8.085600000000000000e+06,2.312000000000000099e+01
8.089200000000000000e+06,3.092416666666666814e+01
8.092800000000000000e+06,2.466166666666666529e+01
8.096400000000000000e+06,2.049249999999999972e+01
8.100000000000000000e+06,1.983583333333333698e+01
8.103600000000000000e+06,1.994750000000000156e+01
8.107200000000000000e+06,1.977499999999999858e+01
8.110800000000000000e+06,1.633166666666666700e+01
8.114400000000000000e+06,1.820416666666666927e+01
8.118000000000000000e+06,1.975416666666666643e+01
8.121600000000000000e+06,1.917416666666666814e+01
8.125200000000000000e+06,2.194249999999999545e+01
8.128800000000000000e+06,2.351666666666666927e+01
8.132400000000000000e+06,2.343999999999999773e+01
8.136000000000000000e+06,2.381583333333333030e+01
8.139600000000000000e+06,2.227083333333333215e+01
8.143200000000000000e+06,2.054083333333333528e+01
8.146800000000000000e+06,2.315833333333333144e+01
8.150400000000000000e+06,2.540583333333333727e+01
8.154000000000000000e+06,3.785000000000000142e+01
8.157600000000000000e+06,2.390166666666666728e+01
8.161200000000000000e+06,2.555166666666667297e+01
8.164800000000000000e+06,2.208666666666666245e+01
8.168400000000000000e+06,2.147583333333333755e+01
8.172000000000000000e+06,2.077250000000000085e+01
8.175600000000000000e+06,6.628249999999999886e+01
8.179200000000000000e+06,2.156583333333333385e+01
8.182800000000000000e+06,1.915749999999999886e+01
8.186400000000000000e+06,1.717416666666666814e+01
8.190000000000000000e+06,1.877583333333333471e+01
8.193600000000000000e+06,1.648666666666666814e+01
8.197200000000000000e+06,1.406333333333333080e+01
8.200800000000000000e+06,1.607583333333333186e+01
8.204400000000000000e+06,1.804916666666666814e+01
8.208000000000000000e+06,1.888833333333333542e+01
8.211600000000000000e+06,2.176749999999999829e+01
8.215200000000000000e+06,2.021833333333333016e+01
8.218800000000000000e+06,2.261916666666666842e+01
8.222400000000000000e+06,2.220916666666666472e+01
8.226000000000000000e+06,2.344833333333333414e+01
8.229600000000000000e+06,2.764083333333333670e+01
8.233200000000000000e+06,5.251916666666667055e+01
8.236800000000000000e+06,2.459833333333333272e+01
8.240400000000000000e+06,2.434250000000000114e+01
8.244000000000000000e+06,2.261583333333333101e+01
8.247600000000000000e+06,2.105583333333333584e+01
8.251200000000000000e+06,2.118333333333333712e+01
8.254800000000000000e+06,2.082250000000000156e+01
8.258400000000000000e+06,2.173333333333333428e+01
8.262000000000000000e+06,2.924833333333333485e+01
8.265600000000000000e+06,2.132499999999999929e+01
8.269200000000000000e+06,2.004416666666666558e+01
8.272800000000000000e+06,1.669333333333333158e+01
8.276400000000000000e+06,1.610083333333333044e+01
8.280000000000000000e+06,1.628833333333333044e+01
8.283600000000000000e+06,1.450333333333333208e+01
8.287200000000000000e+06,1.641249999999999787e+01
8.290800000000000000e+06,1.715249999999999986e+01
8.294400000000000000e+06,1.761250000000000071e+01
8.298000000000000000e+06,2.000000000000000355e+01
8.301600000000000000e+06,1.912500000000000355e+01
8.305200000000000000e+06,2.205083333333332973e+01
8.308800000000000000e+06,2.087916666666666643e+01
8.312400000000000000e+06,2.181083333333333840e+01
8.316000000000000000e+06,2.129333333333333300e+01
8.319600000000000000e+06,2.153000000000000114e+01
8.323200000000000000e+06,2.037999999999999901e+01
8.326800000000000000e+06,1.912166666666666615e+01
8.330400000000000000e+06,1.740750000000000242e+01
8.334000000000000000e+06,1.705666666666666842e+01
8.337600000000000000e+06,1.691916666666666913e+01
8.341200000000000000e+06,1.743666666666666742e+01
8.344800000000000000e+06,1.707416666666666316e+01
8.348400000000000000e+06,2.117833333333333812e+01
8.352000000000000000e+06,1.815916666666666757e+01
8.355600000000000000e+06,1.657083333333333286e+01
8.359200000000000000e+06,1.791249999999999787e+01
8.362800000000000000e+06,1.575333333333333030e+01
8.366400000000000000e+06,1.600250000000000128e+01
8.370000000000000000e+06,1.529583333333333428e+01
8.373600000000000000e+06,1.629750000000000298e+01
8.377200000000000000e+06,1.645166666666666444e+01
8.380800000000000000e+06,1.805333333333333456e+01
8.384400000000000000e+06,2.241166666666667240e+01
8.388000000000000000e+06,1.948416666666666330e+01
8.391600000000000000e+06,2.015916666666666757e+01
8.395200000000000000e+06,2.177666666666666728e+01
8.398800000000000000e+06,2.231583333333333030e+01
8.402400000000000000e+06,2.501416666666666799e+01
8.406000000000000000e+06,1.866750000000000043e+01
8.409600000000000000e+06,1.876666666666666927e+01
8.413200000000000000e+06,1.823583333333333556e+01
8.416800000000000000e+06,1.889166666666666927e+01
8.420400000000000000e+06,1.857499999999999929e+01
8.424000000000000000e+06,1.889499999999999957e+01
8.427600000000000000e+06,1.806499999999999773e+01
8.431200000000000000e+06,1.786916666666666842e+01
8.434800000000000000e+06,2.569749999999999446e+01
8.438400000000000000e+06,2.360833333333333428e+01
8.442000000000000000e+06,1.956250000000000355e+01
8.445600000000000000e+06,1.833583333333332988e+01
8.449200000000000000e+06,1.610749999999999815e+01
8.452800000000000000e+06,1.029083333333333350e+01
8.456400000000000000e+06,1.648833333333333329e+01
8.460000000000000000e+06,1.675499999999999901e+01
8.463600000000000000e+06,1.695166666666666444e+01
8.467200000000000000e+06,1.590666666666666806e+01
8.470800000000000000e+06,1.837249999999999872e+01
8.474400000000000000e+06,1.433583333333333165e+01
8.478000000000000000e+06,1.742916666666666359e+01
8.481600000000000000e+06,2.034666666666666757e+01
8.485200000000000000e+06,1.936666666666666714e+01
8.488800000000000000e+06,2.298833333333333329e+01
8.492400000000000000e+06,1.604833333333333201e+01
8.496000000000000000e+06,1.199666666666666970e+01
8.499600000000000000e+06,1.466583333333333350e+01
8.503200000000000000e+06,7.308333333333333570e+00
8.506800000000000000e+06,1.074083333333333456e+01
8.510400000000000000e+06,1.556416666666666693e+01
8.514000000000000000e+06,1.452499999999999858e+01
8.517600000000000000e+06,1.651416666666666444e+01
8.521200000000000000e+06,2.162333333333333130e+01
8.524800000000000000e+06,2.095999999999999730e+01
8.528400000000000000e+06,1.946499999999999986e+01
8.532000000000000000e+06,1.720250000000000057e+01
8.535600000000000000e+06,1.710583333333333300e+01
8.539200000000000000e+06,1.322166666666666579e+01
8.542800000000000000e+06,1.704916666666666458e+01
8.546400000000000000e+06,1.756833333333333158e+01
8.550000000000000000e+06,1.691750000000000043e+01
8.553600000000000000e+06,2.476583333333333314e+01
8.557200000000000000e+06,2.537666666666666515e+01
8.560800000000000000e+06,2.551250000000000284e+01
8.564400000000000000e+06,7.095583333333333087e+01
8.568000000000000000e+06,3.600666666666666060e+01
8.571600000000000000e+06,3.528166666666665918e+01
8.575200000000000000e+06,2.183916666666666728e+01
8.578800000000000000e+06,2.262583333333333258e+01
8.582400000000000000e+06,1.959833333333333272e+01
8.586000000000000000e+06,2.170166666666666799e+01
8.589600000000000000e+06,2.111499999999999844e+01
8.593200000000000000e+06,1.935749999999999815e+01
8.596800000000000000e+06,1.897250000000000014e+01
8.600400000000000000e+06,1.807833333333333314e+01
8.604000000000000000e+06,2.195499999999999829e+01
8.607600000000000000e+06,2.075416666666666643e+01
8.611200000000000000e+06,2.271583333333333599e+01
8.614800000000000000e+06,2.278333333333333499e+01
8.618400000000000000e+06,2.011499999999999844e+01
8.622000000000000000e+06,1.921416666666666373e+01
8.625600000000000000e+06,1.437416666666666742e+01
8.629200000000000000e+06,1.827500000000000346e+00
8.632800000000000000e+06,1.859750000000000014e+01
8.636400000000000000e+06,1.964666666666666472e+01
8.640000000000000000e+06,1.831749999999999901e+01
8.643600000000000000e+06,2.177666666666667084e+01
8.647200000000000000e+06,2.444750000000000512e+01
8.650800000000000000e+06,2.535666666666666913e+01
8.654400000000000000e+06,2.347833333333333528e+01
8.658000000000000000e+06,2.274833333333333130e+01
8.661600000000000000e+06,2.343333333333333357e+01
8.665200000000000000e+06,2.717583333333333329e+01
8.668800000000000000e+06,2.164083333333332959e+01
8.672400000000000000e+06,2.267500000000000071e+01
8.676000000000000000e+06,2.029500000000000171e+01
8.679600000000000000e+06,2.082999999999999829e+01
8.683200000000000000e+06,2.057083333333333641e+01
8.686800000000000000e+06,2.250916666666666899e+01
8.690400000000000000e+06,3.650333333333333741e+01
8.694000000000000000e+06,5.327749999999999631e+01
8.697600000000000000e+06,2.173583333333333556e+01
8.701200000000000000e+06,1.808916666666666728e+01
8.704800000000000000e+06,1.732166666666666544e+01
8.708400000000000000e+06,1.904666666666666686e+01
8.712000000000000000e+06,1.978250000000000242e+01
8.715600000000000000e+06,1.680833333333333357e+01
8.719200000000000000e+06,1.733666666666666600e+01
8.722800000000000000e+06,2.004166666666666785e+01
8.726400000000000000e+06,2.876916666666666700e+01
8.730000000000000000e+06,3.410666666666666202e+01
8.733600000000000000e+06,2.549166666666666359e+01
8.737200000000000000e+06,2.479250000000000043e+01
8.740800000000000000e+06,2.721666666666666856e+01
8.744400000000000000e+06,2.605583333333333940e+01
8.748000000000000000e+06,2.651833333333333442e+01
8.751600000000000000e+06,5.454333333333332945e+01
8.755200000000000000e+06,2.425999999999999446e+01
8.758800000000000000e+06,3.831583333333333741e+01
8.762400000000000000e+06,2.502083333333333215e+01
8.766000000000000000e+06,2.237750000000000128e+01
8.769600000000000000e+06,2.285666666666667268e+01
8.773200000000000000e+06,2.205499999999999616e+01
8.776800000000000000e+06,2.549583333333333357e+01
8.780400000000000000e+06,1.237266666666666879e+02
8.784000000000000000e+06,2.271333333333333471e+01
8.787600000000000000e+06,2.233750000000000213e+01
8.791200000000000000e+06,2.008500000000000441e+01
8.794800000000000000e+06,1.985166666666666302e+01
8.798400000000000000e+06,1.805666666666666487e+01
8.802000000000000000e+06,1.858000000000000185e+01
8.805600000000000000e+06,2.208750000000000213e+01
8.809200000000000000e+06,1.837666666666666870e+01
8.812800000000000000e+06,4.589916666666666600e+01
8.816400000000000000e+06,8.733833333333330984e+01
8.820000000000000000e+06,3.504750000000000654e+01
8.823600000000000000e+06,2.456500000000000128e+01
8.827200000000000000e+06,5.124583333333333712e+01
8.830800000000000000e+06,1.524666666666666437e+01
8.834400000000000000e+06,2.643666666666666387e+01
8.838000000000000000e+06,1.915249999999999986e+01
8.841600000000000000e+06,2.172499999999999787e+01
8.845200000000000000e+06,2.054750000000000298e+01
8.848800000000000000e+06,2.157499999999999929e+01
8.852400000000000000e+06,2.237416666666666387e+01
8.856000000000000000e+06,2.014583333333333570e+01
8.859600000000000000e+06,1.872749999999999915e+01
8.863200000000000000e+06,1.643083333333333229e+01
8.866800000000000000e+06,2.609916666666666529e+01
8.870400000000000000e+06,1.853749999999999787e+01
8.874000000000000000e+06,1.638333333333332931e+01
8.877600000000000000e+06,1.613749999999999929e+01
8.881200000000000000e+06,1.774333333333333584e+01
8.884800000000000000e+06,6.299999999999999822e+00
8.888400000000000000e+06,1.212416666666666742e+01
8.892000000000000000e+06,1.225083333333333258e+01
8.895600000000000000e+06,8.695833333333334636e+00
8.899200000000000000e+06,1.958916666666666728e+01
8.902800000000000000e+06,2.630333333333333812e+01
8.906400000000000000e+06,3.160833333333333073e+01
8.910000000000000000e+06,1.940833333333333499e+01
8.913600000000000000e+06,2.667833333333333101e+01
8.917200000000000000e+06,1.941833333333333300e+01
8.920800000000000000e+06,2.036083333333333556e+01
8.924400000000000000e+06,2.086166666666666814e+01
8.928000000000000000e+06,2.060333333333333528e+01
8.931600000000000000e+06,2.023083333333333300e+01
8.935200000000000000e+06,1.762916666666666643e+01
8.938800000000000000e+06,1.775000000000000000e+01
8.942400000000000000e+06,1.783999999999999986e+01
8.946000000000000000e+06,1.739916666666666956e+01
8.949600000000000000e+06,2.473083333333333655e+01
8.953200000000000000e+06,2.022916666666666430e+01
8.956800000000000000e+06,1.927583333333332760e+01
8.960400000000000000e+06,1.633999999999999986e+01
8.964000000000000000e+06,1.641750000000000043e+01
8.967600000000000000e+06,1.703416666666666401e+01
8.971200000000000000e+06,1.705083333333333329e+01
8.974800000000000000e+06,2.070083333333333186e+01
8.978400000000000000e+06,1.700833333333333641e+01
8.982000000000000000e+06,2.020666666666666700e+01
8.985600000000000000e+06,1.826999999999999957e+01
8.989200000000000000e+06,2.037833333333333385e+01
8.992800000000000000e+06,2.615666666666666629e+01
