Time,Price
15057900,26.89
15058200,25.61
15058500,30.67
15058800,27.53
15059100,29.83
15059400,34.13
15059700,30.97
15060000,36.14
15060300,36.22
15060600,35.79
15060900,39.61
15061200,39.8
15061500,44.42
15061800,31.39
15062100,41.43
15062400,33.82
15062700,35.3
15063000,31.3
15063300,31.51
15063600,41.89
15063900,31.46
15064200,35.03
15064500,35.72
15064800,33.06
15065100,40.25
15065400,35.3
15065700,35.36
15066000,51.22
15066300,38.54
15066600,49.17
15066900,40.34
15067200,47.26
15067500,65.01
15067800,45.2
15068100,49.39
15068400,50.64
15068700,35.28
15069000,42.35
15069300,36.8
15069600,43.29
15069900,46.64
15070200,92.49
15070500,50.96
15070800,38.46
15071100,87.57
15071400,39.7
15071700,148.5
15072000,155.53
15072300,118.58
15072600,53.6
15072900,46.38
15073200,63.71
15073500,53.62
15073800,33.95
15074100,32.77
15074400,35.1
15074700,34.96
15075000,36.14
15075300,35.84
15075600,31.99
15075900,33.58
15076200,32.11
15076500,33.36
15076800,32.72
15077100,33.09
15077400,33.04
15077700,33.07
15078000,34.05
15078300,34.05
15078600,32.85
15078900,34.8
15079200,34.21
15079500,35.36
15079800,37.83
15080100,36.88
15080400,38.39
15080700,38.22
15081000,36.09
15081300,44.07
15081600,33.97
15081900,39.36
15082200,35.48
15082500,34.48
15082800,35.81
15083100,33.18
15083400,33.24
15083700,30.93
15084000,34.44
15084300,34.65
15084600,33.44
15084900,34.35
15085200,34.91
15085500,33.89
15085800,33.96
15086100,33.35
15086400,34.26
15086700,35.7
15087000,33.44
15087300,36.85
15087600,85
15087900,52.29
15088200,40.15
15088500,36.83
15088800,34.09
15089100,32.79
15089400,31.13
15089700,29.04
15090000,29.75
15090300,29.52
15090600,27.35
15090900,29.35
15091200,30.98
15091500,28.57
15091800,31.06
15092100,31.02
15092400,30.92
15092700,28.21
15093000,27.74
15093300,26.36
15093600,27.43
15093900,27.25
15094200,26.07
15094500,25.94
15094800,26.37
15095100,26.68
15095400,27.05
15095700,27.36
15096000,27.17
15096300,27.26
15096600,27.96
15096900,28.11
15097200,29.62
15097500,26.33
15097800,23.15
15098100,23.78
15098400,25.83
15098700,24.62
15099000,25.18
15099300,24.52
15099600,23.98
15099900,23.21
15100200,23.68
15100500,23.14
15100800,24.6
15101100,24.7
15101400,24.02
15101700,24.32
15102000,24.96
15102300,24.18
15102600,22.07
15102900,23.31
15103200,23.35
15103500,23.33
15103800,23.2
15104100,23.05
15104400,23.47
15104700,23.15
15105000,22.55
15105300,21.55
15105600,20.92
15105900,21.01
15106200,20.26
15106500,20.62
15106800,20.71
15107100,18.8
15107400,21.65
15107700,14.63
15108000,22.69
15108300,14.78
15108600,14.82
15108900,12.89
15109200,15.98
15109500,20.99
15109800,15.93
15110100,17.15
15110400,16.64
15110700,17.33
15111000,17.32
15111300,18.71
15111600,18.63
15111900,18.41
15112200,18.58
15112500,18.6
15112800,14.11
15113100,15.58
15113400,15.63
15113700,18.33
15114000,16.62
15114300,18.61
15114600,20.96
15114900,18.57
15115200,18.33
15115500,17.2
15115800,18.3
15116100,16.27
15116400,15.62
15116700,15.65
15117000,20.01
15117300,17.31
15117600,18.19
15117900,18.22
15118200,18.11
15118500,18.08
15118800,18.09
15119100,17.35
15119400,17.91
15119700,16.71
15120000,17.98
15120300,18.24
15120600,17.33
15120900,17.35
15121200,18.33
15121500,18.26
15121800,18.59
15122100,18.33
15122400,17.44
15122700,17.95
15123000,17.98
15123300,18.05
15123600,20.79
15123900,18.58
15124200,18.21
15124500,21.19
15124800,16.38
15125100,18.72
15125400,18.42
15125700,17.6
15126000,23
15126300,22.15
15126600,22.7
15126900,22.19
15127200,21.73
15127500,21.91
15127800,14.69
15128100,17.14
15128400,18.57
15128700,20.06
15129000,21.43
15129300,22.58
15129600,20.86
15129900,20.74
15130200,20.66
15130500,21.29
15130800,21.65
15131100,21.5
15131400,22.34
15131700,21.5
15132000,21.79
15132300,21.63
15132600,21.85
15132900,21.82
15133200,22.24
15133500,24.08
15133800,23.29
15134100,22.8
15134400,22.54
15134700,23.19
15135000,23.2
15135300,22.62
15135600,23.32
15135900,23
15136200,24.91
15136500,23.3
15136800,22.85
15137100,24.54
15137400,25.43
15137700,23.76
15138000,23.96
15138300,24.49
15138600,23.82
15138900,25.68
15139200,24.2
15139500,38.88
15139800,28.73
15140100,25.83
15140400,25.29
15140700,24.78
15141000,26.74
15141300,25.91
15141600,25.52
15141900,25.23
15142200,25.88
15142500,25.41
15142800,26.18
15143100,25.31
15143400,25.29
15143700,25.5
15144000,27.11
15144300,25.56
15144600,26.64
15144900,27.35
15145200,27.57
15145500,26.81
15145800,28.51
15146100,27.7
15146400,27.61
15146700,27.33
15147000,26.69
15147300,27.09
15147600,26.47
15147900,26.06
15148200,25.76
15148500,27.37
15148800,27.2
15149100,28.93
15149400,28.7
15149700,29.08
15150000,29.53
15150300,30.68
15150600,29.86
15150900,30.67
15151200,31.07
15151500,29.35
15151800,28.26
15152100,28.04
15152400,28.92
15152700,29.08
15153000,29.79
15153300,30.66
15153600,34.21
15153900,33.35
15154200,32.09
15154500,30.8
15154800,29.27
15155100,30.7
15155400,27.9
15155700,29.49
15156000,30.36
15156300,30.66
15156600,32.35
15156900,32.35
15157200,32.98
15157500,34.06
15157800,33.22
15158100,32.31
15158400,35.35
15158700,33.35
15159000,35.74
15159300,37.59
15159600,46.3
15159900,39.69
15160200,46.88
15160500,217.99
15160800,111.04
15161100,229.28
15161400,47.59
15161700,40.83
15162000,34.18
15162300,35.65
15162600,36.62
15162900,34.74
15163200,35.51
15163500,36.75
15163800,35.06
15164100,35.03
15164400,35.31
15164700,35.31
15165000,53.95
15165300,72.03
15165600,75.1
15165900,94.27
15166200,265.02
15166500,265.49
15166800,146.06
15167100,258.53
15167400,32.91
15167700,32.34
15168000,33.33
15168300,35.53
15168600,33.34
15168900,35.74
15169200,39.61
15169500,36
15169800,33.95
15170100,35.04
15170400,38.49
15170700,36.3
15171000,72.48
15171300,43.22
15171600,34.42
15171900,35.66
15172200,34.19
15172500,33.61
15172800,35.48
15173100,34.62
15173400,33.71
15173700,38.36
15174000,33.51
15174300,33.77
15174600,30.96
15174900,34.78
15175200,31.16
15175500,33.11
15175800,33.18
15176100,31.65
15176400,31.58
15176700,29.76
15177000,28.76
15177300,30.56
15177600,32.65
15177900,33.07
15178200,34.58
15178500,36.63
15178800,34.41
15179100,31.78
15179400,30.19
15179700,31.2
15180000,33.23
15180300,32.02
15180600,31.98
15180900,32.58
15181200,38.93
15181500,42.61
15181800,41.27
15182100,36.73
15182400,32.04
15182700,31.55
15183000,31
15183300,28.47
15183600,32.24
15183900,31.31
15184200,26.55
15184500,28.23
15184800,28.06
15185100,26.58
15185400,28.55
15185700,25.44
15186000,23.28
15186300,24.09
15186600,24.15
15186900,24.16
15187200,26.44
15187500,26.27
15187800,23.33
15188100,23.83
15188400,24.21
15188700,24.95
15189000,24.5
15189300,24.49
15189600,25.07
15189900,25.51
15190200,20.61
15190500,23.19
15190800,24.64
15191100,24.69
15191400,23.33
15191700,22.15
15192000,23.86
15192300,23.99
15192600,23.62
15192900,24.3
15193200,23.43
15193500,21.86
15193800,22.88
15194100,21.97
15194400,22.83
15194700,18.02
15195000,20.14
15195300,16.79
15195600,21.57
15195900,21.13
15196200,20.82
15196500,20.62
15196800,20.97
15197100,20.6
15197400,20.69
15197700,20.85
15198000,21.22
15198300,21.05
15198600,21.31
15198900,21.23
15199200,21.16
15199500,21.16
15199800,21.31
15200100,22.97
15200400,22.48
15200700,21.04
15201000,21.36
15201300,21.4
15201600,21.65
15201900,23.24
15202200,21.83
15202500,21.67
15202800,21.73
15203100,21.67
15203400,21.6
15203700,21.64
15204000,21.64
15204300,21.54
15204600,21.35
15204900,21.31
15205200,21.44
15205500,21.54
15205800,21.49
15206100,21.89
15206400,21.71
15206700,20.81
15207000,21.03
15207300,20.96
15207600,20.99
15207900,21.03
15208200,21.3
15208500,21.39
15208800,19.14
15209100,20.72
15209400,20.89
15209700,20.9
15210000,21.41
15210300,21.44
15210600,20.97
15210900,20.88
15211200,20.99
15211500,21.79
15211800,21.35
15212100,21.53
15212400,23.05
15212700,23.06
15213000,22.91
15213300,23.05
15213600,22.25
15213900,22.84
15214200,22.61
15214500,22.18
15214800,22.3
15215100,23.36
15215400,22.24
15215700,22.5
15216000,22.66
15216300,33.55
15216600,25.56
15216900,23.97
15217200,24.07
15217500,24.05
15217800,27.94
15218100,31.61
15218400,29.37
15218700,31.99
15219000,26.63
15219300,29.59
15219600,27.5
15219900,30.13
15220200,26.87
15220500,30.07
15220800,32
15221100,30.36
15221400,26.32
15221700,26.47
15222000,29.71
15222300,24.08
15222600,24.91
15222900,27.46
15223200,23.89
15223500,23.65
15223800,24.28
15224100,23.93
15224400,25.73
15224700,25.72
15225000,25.73
15225300,27.21
15225600,27.4
15225900,26.23
15226200,26.35
15226500,27.11
15226800,23.98
15227100,24.23
15227400,33.41
15227700,25.49
15228000,26.13
15228300,27.05
15228600,25.6
15228900,25.74
15229200,26.24
15229500,26.49
15229800,30.39
15230100,29.88
15230400,30.37
15230700,29.4
15231000,32.98
15231300,66.41
15231600,64.73
15231900,35.33
15232200,70.06
15232500,50.37
15232800,41.15
15233100,44.54
15233400,37.75
15233700,48.88
15234000,33.22
15234300,33.34
15234600,52.58
15234900,41.48
15235200,39.08
15235500,46.19
15235800,34.72
15236100,37.37
15236400,39.11
15236700,33.24
15237000,34.72
15237300,38.9
15237600,33.08
15237900,32.04
15238200,32.93
15238500,31.78
15238800,41.07
15239100,36.04
15239400,40.84
15239700,37.23
15240000,37.86
15240300,53.33
15240600,65.03
15240900,36.48
15241200,50.08
15241500,46.08
15241800,42.32
15242100,42
15242400,43.36
15242700,45.56
15243000,43.97
15243300,50.25
15243600,50.41
15243900,46.67
15244200,45.83
15244500,45.79
15244800,45.82
15245100,42.43
15245400,42.57
15245700,37.2
15246000,37.18
15246300,39.74
15246600,37.28
15246900,37.59
15247200,37.79
15247500,51.78
15247800,39.83
15248100,47.02
15248400,53.74
15248700,56.53
15249000,59.37
15249300,58.06
15249600,54.38
15249900,65.98
15250200,40.03
15250500,40.19
15250800,41.15
15251100,41.93
15251400,41.05
15251700,47.08
15252000,45.8
15252300,55.2
15252600,49.53
15252900,57.49
15253200,52.92
15253500,38.34
15253800,38.08
15254100,36.18
15254400,37.96
15254700,37.13
15255000,37.39
15255300,45.92
15255600,56.87
15255900,53.04
15256200,43.69
15256500,47.5
15256800,43.74
15257100,39.38
15257400,37.22
15257700,36.21
15258000,35.39
15258300,35.75
15258600,36.36
15258900,44.15
15259200,38.14
15259500,32.9
15259800,34.74
15260100,39.65
15260400,51.73
15260700,48.92
15261000,51.33
15261300,49.09
15261600,38.55
15261900,43.85
15262200,48.75
15262500,257.31
15262800,127.02
15263100,60.12
15263400,37.87
15263700,37.88
15264000,40.97
15264300,35.95
15264600,38.67
15264900,37.51
15265200,38.41
15265500,41.79
15265800,63.69
15266100,65.84
15266400,38.26
15266700,36.6
15267000,34.77
15267300,34.69
15267600,39.9
15267900,33.23
15268200,41.83
15268500,38.54
15268800,35.51
15269100,40.2
15269400,39.89
15269700,38.98
15270000,43.01
15270300,40.17
15270600,32.5
15270900,32.79
15271200,37.14
15271500,31.73
15271800,31.09
15272100,28.21
15272400,28.78
15272700,28.25
15273000,29.23
15273300,26.32
15273600,31.37
15273900,31.02
15274200,29.75
15274500,29.65
15274800,40.19
15275100,34.55
15275400,40
15275700,37
15276000,30.54
15276300,32.32
15276600,30
15276900,25.62
15277200,27.5
15277500,27.4
15277800,25.1
15278100,25.03
15278400,24.06
15278700,23.82
15279000,28.14
15279300,26.83
15279600,22.1
15279900,23.03
15280200,23.16
15280500,23.22
15280800,23.62
15281100,23.33
15281400,22.14
15281700,22.16
15282000,21.35
15282300,22.11
15282600,22.33
15282900,22.34
15283200,22.35
15283500,22.59
15283800,22.35
15284100,22.23
15284400,22.36
15284700,25.43
15285000,26.23
15285300,23.37
15285600,23.36
15285900,23.1
15286200,22.68
15286500,22.65
15286800,22.61
15287100,22.66
15287400,22.88
15287700,22.17
15288000,22.39
15288300,23.63
15288600,22.94
15288900,22.42
15289200,22.69
15289500,22.62
15289800,22.61
15290100,22.48
15290400,22.51
15290700,22.43
15291000,22.37
15291300,22.44
15291600,22.61
15291900,22.79
15292200,26.19
15292500,23.03
15292800,22.52
15293100,22.74
15293400,22.86
15293700,22.59
15294000,22.64
15294300,22.92
15294600,22.58
15294900,22.71
15295200,22.9
15295500,22.32
15295800,22.64
15296100,22.67
15296400,22.88
15296700,22.9
15297000,23.6
15297300,23.02
15297600,23.02
15297900,23.03
15298200,22.84
15298500,23.01
15298800,22.97
15299100,22.97
15299400,24.18
15299700,23.48
15300000,23.26
15300300,24.53
15300600,23.59
15300900,23.16
15301200,22.95
15301500,23.11
15301800,22.95
15302100,23.18
15302400,22.88
15302700,24.29
15303000,24.56
15303300,24.64
15303600,25.38
15303900,26.57
15304200,27.91
15304500,28.62
15304800,37.38
15305100,27.76
15305400,28.43
15305700,26.4
15306000,26.37
15306300,26.3
15306600,29.23
15306900,28.54
15307200,29.83
15307500,30.58
15307800,32.57
15308100,38.24
15308400,32.16
15308700,32.55
15309000,44.85
15309300,78.15
15309600,28.06
15309900,27.05
15310200,28.48
15310500,30.01
15310800,29.48
15311100,30.01
15311400,30.02
15311700,28.45
15312000,30.03
15312300,30.02
15312600,31.97
15312900,31.86
15313200,31.06
15313500,29.49
15313800,30.23
15314100,29.76
15314400,31.99
15314700,41.46
15315000,41.96
15315300,41.11
15315600,44.6
15315900,44.49
15316200,40.19
15316500,40.41
15316800,46.98
15317100,47.32
15317400,50.53
15317700,61.7
15318000,36.48
15318300,31.39
15318600,31.18
15318900,31.33
15319200,31.97
15319500,31.29
15319800,30.87
15320100,30.44
15320400,29.76
15320700,29.45
15321000,27.65
15321300,27.79
15321600,27.63
15321900,28.54
15322200,28.1
15322500,28.23
15322800,32.47
15323100,31.65
15323400,30.58
15323700,33.79
15324000,30.47
15324300,28.57
15324600,28.05
15324900,28.05
15325200,28.08
15325500,28.18
15325800,28.36
15326100,29.48
15326400,31.31
15326700,31.62
15327000,34.25
15327300,35.24
15327600,40.31
15327900,36.67
15328200,36.76
15328500,33.67
15328800,36.06
15329100,34.5
15329400,46.84
15329700,42.82
15330000,37.95
15330300,37.78
15330600,37.53
15330900,36
15331200,37.21
15331500,37.19
15331800,37.03
15332100,36.36
15332400,36.57
15332700,37.06
15333000,37.02
15333300,42.21
15333600,36.87
15333900,36.86
15334200,36.17
15334500,36.73
15334800,47.59
15335100,38.06
15335400,38.01
15335700,39.97
15336000,36.36
15336300,39.05
15336600,36.53
15336900,35.74
15337200,38.77
15337500,36.48
15337800,36.32
15338100,110.1
15338400,108.08
15338700,107.91
15339000,214.63
15339300,109.12
15339600,109.7
15339900,33.56
15340200,36.65
15340500,30.91
15340800,31.44
15341100,30.98
15341400,30.21
15341700,29.82
15342000,30.15
15342300,29.71
15342600,28.72
15342900,29.45
15343200,28.4
15343500,28.46
15343800,26.94
15344100,27.28
15344400,26.98
15344700,27.93
15345000,27.49
15345300,25.4
15345600,27.37
15345900,27.56
15346200,26.68
15346500,26.24
15346800,26.89
15347100,26.91
15347400,27.25
15347700,26.02
15348000,26.65
15348300,26.56
15348600,25.07
15348900,26.33
15349200,29.52
15349500,27.37
15349800,23.6
15350100,26.13
15350400,31.28
15350700,25.38
15351000,26.18
15351300,27.26
15351600,26.88
15351900,25.6
15352200,25.55
15352500,25.93
15352800,26.65
15353100,23.64
15353400,22.37
15353700,24.36
15354000,25.16
15354300,25.77
15354600,27.19
15354900,26.54
15355200,26.97
15355500,27.69
15355800,25.91
15356100,26.16
15356400,33.46
15356700,29.78
15357000,24.26
15357300,27.59
15357600,32.12
15357900,26.83
15358200,26.42
15358500,26.56
15358800,26.41
15359100,26.42
15359400,25.73
15359700,26.33
15360000,26.6
15360300,25.6
15360600,23.89
15360900,22.56
15361200,24.26
15361500,24.94
15361800,23.54
15362100,22.85
15362400,19.85
15362700,21.5
15363000,22.77
15363300,20.64
15363600,23.84
15363900,23.52
15364200,18.66
15364500,22.54
15364800,22.95
15365100,22.12
15365400,23.73
15365700,23.29
15366000,21.81
15366300,23.04
15366600,22.99
15366900,22.99
15367200,23.06
15367500,22.59
15367800,17.07
15368100,22.72
15368400,13.53
15368700,22.35
15369000,19.44
15369300,20.1
15369600,20.81
15369900,20.28
15370200,20.23
15370500,20.27
15370800,21.73
15371100,21.39
15371400,21.31
15371700,21.85
15372000,21.87
15372300,21.97
15372600,22.11
15372900,22.08
15373200,22.07
15373500,22.04
15373800,21.8
15374100,21.19
15374400,21.76
15374700,20.99
15375000,21.39
15375300,20.42
15375600,20.88
15375900,21.12
15376200,21.3
15376500,21.13
15376800,21.09
15377100,20.99
15377400,20.76
15377700,20.55
15378000,20.02
15378300,19.99
15378600,19.87
15378900,19.97
15379200,19.98
15379500,20.21
15379800,20.84
15380100,20.48
15380400,21.31
15380700,21.41
15381000,21.95
15381300,21.28
15381600,21.26
15381900,21.69
15382200,21.12
15382500,21.12
15382800,19.74
15383100,21.2
15383400,21.49
15383700,21.22
15384000,25.95
15384300,19.51
15384600,18.26
15384900,21.39
15385200,17.65
15385500,22.64
15385800,23.71
15386100,21.99
15386400,22
15386700,21.15
15387000,21.24
15387300,22.05
15387600,22.28
15387900,21.72
15388200,21.47
15388500,21.62
15388800,23.65
15389100,23.48
15389400,23.11
15389700,34.06
15390000,23.51
15390300,22.15
15390600,22.16
15390900,22.23
15391200,23.45
15391500,22.81
15391800,22.9
15392100,24.31
15392400,24.68
15392700,24.41
15393000,27.43
15393300,31.24
15393600,36.88
15393900,28.58
15394200,31.59
15394500,35.08
15394800,31.6
15395100,27.8
15395400,31.73
15395700,30.21
15396000,25.92
15396300,27.94
15396600,27.86
15396900,26.7
15397200,30.54
15397500,27.72
15397800,27.54
15398100,27.67
15398400,27.23
15398700,27.72
15399000,29.87
15399300,24.34
15399600,25.97
15399900,25.24
15400200,28.77
15400500,26.19
15400800,26.77
15401100,24
15401400,24.62
15401700,21.62
15402000,27.49
15402300,25.65
15402600,24.93
15402900,27.62
15403200,28.69
15403500,27.79
15403800,29.44
15404100,31.68
15404400,25.4
15404700,26.6
15405000,33.6
15405300,39.32
15405600,94.72
15405900,37.23
15406200,50.28
15406500,70.79
15406800,30.62
15407100,25.26
15407400,24.45
15407700,24.36
15408000,24.6
15408300,25.51
15408600,25.44
15408900,24.46
15409200,25.2
15409500,24.78
15409800,24.33
15410100,25.35
15410400,24.23
15410700,23.9
15411000,23.32
15411300,23.96
15411600,23.5
15411900,23.77
15412200,25.04
15412500,24.8
15412800,25.53
15413100,25.55
15413400,25.26
15413700,26.15
15414000,24.46
15414300,23.81
15414600,24.35
15414900,30.78
15415200,25.04
15415500,25.96
15415800,24.52
15416100,24.93
15416400,24.51
15416700,24.48
15417000,25.3
15417300,25.78
15417600,25.93
15417900,26.88
15418200,25.83
15418500,23.55
15418800,24.85
15419100,25.29
15419400,24.81
15419700,24.22
15420000,24.49
15420300,24.74
15420600,24.72
15420900,24.77
15421200,24.92
15421500,20.29
15421800,24.12
15422100,25.3
15422400,25.29
15422700,24.88
15423000,24.77
15423300,25.53
15423600,25.2
15423900,21.7
15424200,24.39
15424500,24.43
15424800,24
15425100,24.54
15425400,23.79
15425700,23.92
15426000,23.44
15426300,25.08
15426600,24.31
15426900,23.04
15427200,22.8
15427500,23.15
15427800,23.79
15428100,26.54
15428400,25.87
15428700,25.41
15429000,24.74
15429300,30.03
15429600,25.02
15429900,27.72
15430200,29.54
15430500,24.28
15430800,25.6
15431100,25.11
15431400,25.41
15431700,20.64
15432000,24
15432300,20.26
15432600,20.3
15432900,24.71
15433200,24.89
15433500,24.23
15433800,24.58
15434100,23.94
15434400,24.01
15434700,23.97
15435000,23.76
15435300,23.26
15435600,23.39
15435900,23.79
15436200,23.86
15436500,23.78
15436800,25.07
15437100,63.9
15437400,26.09
15437700,23.39
15438000,27.1
15438300,25.24
15438600,24.05
