Time,Price
14791500,33.12
14791800,29.97
14792100,32.51
14792400,34.24
14792700,35.8
14793000,35.75
14793300,34.39
14793600,30.4
14793900,29.6
14794200,28.61
14794500,31.84
14794800,30.78
14795100,34.57
14795400,34.41
14795700,34.31
14796000,37.49
14796300,80.04
14796600,37.83
14796900,37.34
14797200,33.87
14797500,35.22
14797800,32.58
14798100,31.48
14798400,30.85
14798700,35.8
14799000,34.58
14799300,37.23
14799600,35.74
14799900,34.22
14800200,33.81
14800500,33.11
14800800,32.48
14801100,36.97
14801400,39.81
14801700,40.17
14802000,51.19
14802300,86.17
14802600,58.32
14802900,129.23
14803200,89.67
14803500,87.12
14803800,54.81
14804100,340.25
14804400,73.49
14804700,48.49
14805000,51.71
14805300,48.1
14805600,48.1
14805900,41.8
14806200,41.83
14806500,35.12
14806800,34.91
14807100,29.7
14807400,29.43
14807700,31.08
14808000,32.26
14808300,30.01
14808600,32.1
14808900,32.89
14809200,29.76
14809500,29
14809800,29.36
14810100,28.28
14810400,26.71
14810700,24.46
14811000,26.5
14811300,35.18
14811600,35.58
14811900,35.37
14812200,36.47
14812500,125.27
14812800,125.27
14813100,496.22
14813400,54.28
14813700,36.08
14814000,35.36
14814300,31.03
14814600,29.63
14814900,30.34
14815200,31.04
14815500,28.08
14815800,30.3
14816100,35.59
14816400,28.51
14816700,28.57
14817000,25.97
14817300,28.04
14817600,27.48
14817900,26.86
14818200,25.63
14818500,32.6
14818800,24.23
14819100,23.81
14819400,29.13
14819700,32.37
14820000,29.81
14820300,29.77
14820600,28.8
14820900,27.57
14821200,28.26
14821500,25.99
14821800,26.36
14822100,35.82
14822400,27.94
14822700,23.43
14823000,26.15
14823300,26.63
14823600,22.2
14823900,22.61
14824200,22.09
14824500,21.3
14824800,21.72
14825100,22.19
14825400,23.05
14825700,23.68
14826000,31.28
14826300,53.93
14826600,40.72
14826900,29.35
14827200,27.8
14827500,25.55
14827800,28.84
14828100,24.37
14828400,26.42
14828700,21.95
14829000,22.18
14829300,23.31
14829600,24.73
14829900,22.46
14830200,22.56
14830500,21.81
14830800,21.76
14831100,22.11
14831400,22.22
14831700,21.61
14832000,23.09
14832300,26.83
14832600,26.03
14832900,24.14
14833200,26.3
14833500,21.96
14833800,23.15
14834100,24.49
14834400,24.79
14834700,22.83
14835000,22.41
14835300,21.42
14835600,21.45
14835900,21.79
14836200,21.48
14836500,21.24
14836800,21.09
14837100,20.85
14837400,20.81
14837700,20.83
14838000,20.75
14838300,20.82
14838600,20.61
14838900,20.69
14839200,20.67
14839500,20.26
14839800,20.59
14840100,20.6
14840400,20.62
14840700,20.08
14841000,20.32
14841300,20.28
14841600,20.12
14841900,20.12
14842200,20.16
14842500,20.16
14842800,20.06
14843100,20.1
14843400,19.91
14843700,19.83
14844000,19.81
14844300,19.94
14844600,20.01
14844900,18.54
14845200,19.46
14845500,19.64
14845800,19.75
14846100,19.83
14846400,19.56
14846700,19.68
14847000,19.66
14847300,19.69
14847600,19.78
14847900,19.81
14848200,19.72
14848500,19.79
14848800,19.78
14849100,19.8
14849400,19.77
14849700,19.66
14850000,19.56
14850300,19.57
14850600,19.75
14850900,20.01
14851200,19.78
14851500,19.98
14851800,19.73
14852100,19.79
14852400,19.71
14852700,20.12
14853000,20.32
14853300,21.21
14853600,20.41
14853900,21.49
14854200,21.33
14854500,22.3
14854800,20.47
14855100,20.64
14855400,17.15
14855700,23.92
14856000,23.15
14856300,17.87
14856600,21.17
14856900,23.35
14857200,2.07
14857500,19.32
14857800,20.87
14858100,22.65
14858400,21.44
14858700,23.29
14859000,22.59
14859300,24.2
14859600,23.47
14859900,23.9
14860200,23.45
14860500,23.52
14860800,21.56
14861100,23.06
14861400,23.22
14861700,23.58
14862000,23.5
14862300,23.61
14862600,25.22
14862900,61.49
14863200,96.49
14863500,29.77
14863800,32.72
14864100,29.24
14864400,25.93
14864700,25.04
14865000,25.41
14865300,26.29
14865600,27.17
14865900,36.88
14866200,32.02
14866500,40.78
14866800,46.4
14867100,275.92
14867400,59.17
14867700,40.1
14868000,52.88
14868300,28.8
14868600,32.72
14868900,34.82
14869200,26.7
14869500,37.45
14869800,29.1
14870100,29.1
14870400,29.93
14870700,29.19
14871000,25.9
14871300,28.69
14871600,28.75
14871900,30.7
14872200,28.63
14872500,28.73
14872800,28.79
14873100,29.75
14873400,32.04
14873700,139.26
14874000,31.7
14874300,34.61
14874600,31.2
14874900,29.92
14875200,35.57
14875500,44.06
14875800,45.84
14876100,31.81
14876400,27.05
14876700,25.4
14877000,26.16
14877300,28.31
14877600,45.79
14877900,37.28
14878200,30.53
14878500,28.88
14878800,28.84
14879100,26.92
14879400,28.5
14879700,27.91
14880000,27.54
14880300,26.86
14880600,28.31
14880900,26.61
14881200,27.39
14881500,27.71
14881800,29.25
14882100,30.52
14882400,29.43
14882700,29.4
14883000,29.67
14883300,28.36
14883600,26.19
14883900,34.41
14884200,31.46
14884500,53.05
14884800,109.29
14885100,96.24
14885400,66.04
14885700,41.04
14886000,29.45
14886300,32.29
14886600,30.73
14886900,28.99
14887200,27.03
14887500,28.08
14887800,29.67
14888100,25.63
14888400,26.09
14888700,25.89
14889000,25.57
14889300,25.51
14889600,25.11
14889900,25.14
14890200,24.79
14890500,24.23
14890800,24.23
14891100,23.59
14891400,23.68
14891700,23.67
14892000,23.57
14892300,23.52
14892600,23.69
14892900,23.45
14893200,23.25
14893500,22.74
14893800,22.43
14894100,23.19
14894400,23.56
14894700,23.15
14895000,22.91
14895300,22.91
14895600,22.89
14895900,23.64
14896200,22.96
14896500,23.46
14896800,23.5
14897100,23.27
14897400,23.29
14897700,23.47
14898000,24.88
14898300,23.77
14898600,23.77
14898900,23.83
14899200,23.58
14899500,27.24
14899800,25.84
14900100,23.93
14900400,22.84
14900700,23.3
14901000,23.48
14901300,23.78
14901600,23.47
14901900,22.89
14902200,22.01
14902500,22.56
14902800,22.58
14903100,22.65
14903400,22.63
14903700,22.37
14904000,22.19
14904300,22.09
14904600,22.65
14904900,23.29
14905200,22.8
14905500,22.79
14905800,23.67
14906100,23.67
14906400,23.67
14906700,22.76
14907000,22.87
14907300,22.68
14907600,22.16
14907900,21.51
14908200,21.05
14908500,24.26
14908800,23.56
14909100,23.25
14909400,20.49
14909700,21.36
14910000,21.7
14910300,21.88
14910600,21.29
14910900,21.06
14911200,20.37
14911500,21.8
14911800,21.78
14912100,21.38
14912400,22.65
14912700,24.71
14913000,21.69
14913300,19.54
14913600,21.8
14913900,21.47
14914200,19.16
14914500,19.41
14914800,20.17
14915100,20.33
14915400,19.38
14915700,19.24
14916000,19.04
14916300,19.19
14916600,19.2
14916900,18.99
14917200,19
14917500,19.31
14917800,19.18
14918100,18.87
14918400,19.6
14918700,19.26
14919000,19.48
14919300,18.21
14919600,16.4
14919900,17.58
14920200,18.93
14920500,18.99
14920800,20.13
14921100,18.27
14921400,18.68
14921700,17.33
14922000,18.7
14922300,19.01
14922600,18.92
14922900,13.9
14923200,10.43
14923500,11.14
14923800,17.67
14924100,17.09
14924400,17.13
14924700,16.24
14925000,16.93
14925300,16.69
14925600,18.09
14925900,17.06
14926200,16.36
14926500,16.65
14926800,16.11
14927100,16.7
14927400,15.91
14927700,12.82
14928000,15.12
14928300,14.95
14928600,15.21
14928900,14.89
14929200,14.64
14929500,15.03
14929800,15.98
14930100,15.65
14930400,15.96
14930700,15.99
14931000,0.35
14931300,14.36
14931600,14.57
14931900,15.3
14932200,15.73
14932500,14.65
14932800,12.88
14933100,-10.97
14933400,8.62
14933700,14.55
14934000,15.5
14934300,16.76
14934600,15.8
14934900,14.89
14935200,14.64
14935500,14.66
14935800,16.25
14936100,16.21
14936400,14.92
14936700,15.02
14937000,15.03
14937300,15.92
14937600,16.93
14937900,15.71
14938200,14.53
14938500,7
14938800,14.34
14939100,17.85
14939400,18.67
14939700,18.04
14940000,17.2
14940300,17.51
14940600,16.61
14940900,19.36
14941200,21.84
14941500,20.72
14941800,20.01
14942100,20.53
14942400,20.52
14942700,51.52
14943000,22.15
14943300,20.62
14943600,21.61
14943900,23.4
14944200,20.69
14944500,17.09
14944800,18.36
14945100,18.58
14945400,18.48
14945700,17.33
14946000,16.44
14946300,15.16
14946600,21.03
14946900,17.16
14947200,20.03
14947500,20.97
14947800,20.85
14948100,22.08
14948400,23.17
14948700,22.78
14949000,24.5
14949300,25.28
14949600,23.11
14949900,23.5
14950200,23.66
14950500,24.54
14950800,22.09
14951100,20.54
14951400,21.85
14951700,22.05
14952000,25.13
14952300,23.09
14952600,22.77
14952900,22.63
14953200,22.99
14953500,23.18
14953800,23.1
14954100,24.09
14954400,22.79
14954700,23.44
14955000,23.38
14955300,22.74
14955600,23
14955900,23.58
14956200,25.89
14956500,24.38
14956800,25.58
14957100,24.44
14957400,24.71
14957700,23.87
14958000,23.35
14958300,23.72
14958600,23.43
14958900,23.29
14959200,23.38
14959500,23.42
14959800,23.54
14960100,24.19
14960400,24.3
14960700,24.95
14961000,25.01
14961300,26.32
14961600,25.5
14961900,25.4
14962200,25.5
14962500,25.14
14962800,25.41
14963100,26.03
14963400,29.8
14963700,25.83
14964000,26.2
14964300,26.56
14964600,30.11
14964900,34.96
14965200,28.41
14965500,34.03
14965800,29.27
14966100,44.74
14966400,36.38
14966700,234.4
14967000,76.39
14967300,38.38
14967600,31
14967900,28.25
14968200,25.08
14968500,25.56
14968800,24.98
14969100,23.89
14969400,24.15
14969700,24.65
14970000,25.5
14970300,26.06
14970600,24.99
14970900,38.03
14971200,26.56
14971500,26.69
14971800,26.65
14972100,26.99
14972400,37.96
14972700,28.28
14973000,68.41
14973300,33.61
14973600,71.59
14973900,32.42
14974200,28.81
14974500,26.66
14974800,27.7
14975100,26.6
14975400,26.09
14975700,27.05
14976000,25.95
14976300,35.52
14976600,26.52
14976900,26.76
14977200,27.18
14977500,26.91
14977800,28.25
14978100,25.9
14978400,28.87
14978700,25.7
14979000,25.86
14979300,25.84
14979600,29.96
14979900,25.56
14980200,33.71
14980500,41.73
14980800,27.49
14981100,26.27
14981400,26.08
14981700,25.64
14982000,25.56
14982300,24.41
14982600,24.61
14982900,25.31
14983200,25.37
14983500,23.82
14983800,25.11
14984100,34.86
14984400,25.53
14984700,26.17
14985000,25.91
14985300,24.91
14985600,24.21
14985900,23.46
14986200,23.17
14986500,23.26
14986800,24
14987100,23.12
14987400,24.7
14987700,24.19
14988000,23.9
14988300,23.62
14988600,23.15
14988900,22.03
14989200,22.5
14989500,22.4
14989800,22.01
14990100,22.19
14990400,21.77
14990700,22.06
14991000,21.15
14991300,21.79
14991600,23.43
14991900,24.38
14992200,22.42
14992500,21.17
14992800,21.56
14993100,21.7
14993400,22.8
14993700,21.79
14994000,20.53
14994300,20.26
14994600,20.2
14994900,20.34
14995200,20.7
14995500,20.52
14995800,20.49
14996100,20.45
14996400,20.25
14996700,20.18
14997000,20.26
14997300,20.11
14997600,19.84
14997900,19.57
14998200,19.48
14998500,18.81
14998800,19.61
14999100,19.5
14999400,18.21
14999700,18.54
15000000,19.37
15000300,20.09
15000600,20.03
15000900,17.06
15001200,19.59
15001500,19.47
15001800,16.71
15002100,16.56
15002400,18.89
15002700,19.37
15003000,16.94
15003300,15.72
15003600,17.19
15003900,16.18
15004200,16.87
15004500,17.22
15004800,17.6
15005100,17.75
15005400,14.91
15005700,14.75
15006000,12.35
15006300,14.67
15006600,14.96
15006900,14.37
15007200,14.47
15007500,15.07
15007800,15.01
15008100,12.13
15008400,14.56
15008700,14.63
15009000,14.2
15009300,14.79
15009600,14.87
15009900,14.77
15010200,15.01
15010500,12.67
15010800,14.2
15011100,14.38
15011400,14.43
15011700,14.48
15012000,14.52
15012300,11.44
15012600,10.61
15012900,15.3
15013200,13.81
15013500,14.27
15013800,11.94
15014100,14.54
15014400,15.92
15014700,15.32
15015000,13.36
15015300,13.9
15015600,14.33
15015900,15.42
15016200,14.67
15016500,10.58
15016800,7.16
15017100,13.35
15017400,7.23
15017700,7.35
15018000,10.47
15018300,9.81
15018600,-39.59
15018900,0
15019200,9.85
15019500,12.87
15019800,12.7
15020100,13.96
15020400,13.95
15020700,10.58
15021000,14.34
15021300,12.84
15021600,12.43
15021900,12.95
15022200,13.91
15022500,10.61
15022800,13.73
15023100,17.78
15023400,15.14
15023700,13.84
15024000,9.77
15024300,10.61
15024600,9.84
15024900,0.58
15025200,14.25
15025500,12.33
15025800,16.29
15026100,16.92
15026400,14.2
15026700,14.37
15027000,18.11
15027300,16.84
15027600,16.68
15027900,16.46
15028200,15.85
15028500,14.94
15028800,16.4
15029100,16.38
15029400,15.98
15029700,17.13
15030000,17.38
15030300,18.71
15030600,17.6
15030900,18.04
15031200,18.19
15031500,18.26
15031800,18.28
15032100,18.79
15032400,18.96
15032700,20.09
15033000,19.05
15033300,19.32
15033600,18.43
15033900,18.43
15034200,19.11
15034500,20.04
15034800,19.37
15035100,20.07
15035400,19.18
15035700,19.22
15036000,19.95
15036300,20.34
15036600,19.96
15036900,19.99
15037200,20.09
15037500,19.97
15037800,19.52
15038100,19.84
15038400,20.18
15038700,20.24
15039000,20.5
15039300,20.21
15039600,20.19
15039900,20.13
15040200,19.99
15040500,20.14
15040800,21.24
15041100,21.72
15041400,21.9
15041700,101.59
15042000,26.33
15042300,26.35
15042600,23.54
15042900,25.8
15043200,25.5
15043500,24.36
15043800,23.59
15044100,22.17
15044400,22.55
15044700,24.45
15045000,25.09
15045300,24.47
15045600,23.39
15045900,27.51
15046200,25.07
15046500,24.62
15046800,25.88
15047100,25.62
15047400,25.57
15047700,25.53
15048000,27.05
15048300,23.49
15048600,26.34
15048900,36.42
15049200,35.58
15049500,26.4
15049800,26.33
15050100,34.54
15050400,36.18
15050700,37.28
15051000,36.4
15051300,35.88
15051600,26.49
15051900,35.45
15052200,67.35
15052500,26.01
15052800,26.15
15053100,26.57
15053400,26.06
15053700,26.49
15054000,25.85
15054300,26.11
15054600,25.05
15054900,24.88
15055200,23.69
15055500,25.97
15055800,25.77
15056100,24.8
15056400,24.06
15056700,24.18
15057000,25.53
15057300,26.65
15057600,25.28
15057900,29.77
15058200,29.4
15058500,26.51
15058800,26.32
15059100,26.21
15059400,40.18
15059700,26.72
15060000,25.98
15060300,25.93
15060600,26.76
15060900,25.91
15061200,25.95
15061500,25.97
15061800,26.5
15062100,26.24
15062400,29.07
15062700,26.51
15063000,25.97
15063300,25.94
15063600,26.54
15063900,26.9
15064200,32
15064500,27.31
15064800,26.88
15065100,25.25
15065400,26.07
15065700,25.97
15066000,29.72
15066300,26.59
15066600,26.68
15066900,26.03
15067200,25.11
15067500,25.36
15067800,24.96
15068100,24.84
15068400,25.12
15068700,24.2
15069000,22.36
15069300,23.02
15069600,24.11
15069900,23.07
15070200,24.11
15070500,24.25
15070800,24.05
15071100,23.14
15071400,23.14
15071700,22.52
15072000,22.31
15072300,22.32
15072600,22.43
15072900,22.2
15073200,22.08
15073500,21.99
15073800,24.7
15074100,23.74
15074400,22.94
15074700,22.44
15075000,22.41
15075300,22.39
15075600,22
15075900,22.18
15076200,22.09
15076500,22.05
15076800,22.2
15077100,22.03
15077400,22.06
15077700,22.25
15078000,22.5
15078300,22.34
15078600,23.48
15078900,23.89
15079200,23.77
15079500,23.4
15079800,23.48
15080100,23.75
15080400,22.81
15080700,22.08
15081000,22.59
15081300,21.38
15081600,22.08
15081900,22.28
15082200,22.06
15082500,21.13
15082800,20.4
15083100,18.8
15083400,20.99
15083700,20.57
15084000,18
15084300,16.3
15084600,16.74
15084900,17.73
15085200,19.82
15085500,19.68
15085800,19.74
15086100,19.9
15086400,19.41
15086700,19.8
15087000,16.79
15087300,17.67
15087600,17.58
15087900,17.75
15088200,17.69
15088500,17.66
15088800,18.01
15089100,19.33
15089400,19.86
15089700,18.85
15090000,8.25
15090300,17.39
15090600,18.42
15090900,17.19
15091200,19.85
15091500,19.3
15091800,19.91
15092100,18.05
15092400,18.58
15092700,19.04
15093000,17.96
15093300,18.04
15093600,18.56
15093900,17.23
15094200,17.79
15094500,16.48
15094800,17.42
15095100,17.54
15095400,17.62
15095700,19.03
15096000,17.72
15096300,17.97
15096600,16.24
15096900,16.53
15097200,17.17
15097500,17.15
15097800,17.77
15098100,17
15098400,17.74
15098700,17.39
15099000,14.78
15099300,16.55
15099600,17.2
15099900,17.45
15100200,17.26
15100500,16.37
15100800,16.48
15101100,16.22
15101400,14.87
15101700,15.24
15102000,16.25
15102300,15.96
15102600,14.03
15102900,15.64
15103200,15.38
15103500,15.65
15103800,15.22
15104100,16.07
15104400,15.61
15104700,10.64
15105000,13.25
15105300,14.84
15105600,15.61
15105900,14.93
15106200,15.57
15106500,14.92
15106800,15.06
15107100,15.76
15107400,14.96
15107700,15.01
15108000,15.31
15108300,14.93
15108600,12.64
15108900,14.84
15109200,16.95
15109500,17.7
15109800,17.11
15110100,15.98
15110400,16.07
15110700,15.22
15111000,14.76
15111300,15.14
15111600,15.45
15111900,15.43
15112200,14.34
15112500,12.25
15112800,-37.71
15113100,-24.31
15113400,9.46
15113700,9.56
15114000,14.88
15114300,14.55
15114600,16.32
15114900,14.89
15115200,14.56
15115500,16.36
15115800,17.24
15116100,17.95
15116400,17.82
15116700,18.41
15117000,17.95
15117300,18.01
15117600,18.14
15117900,18.45
15118200,18.42
15118500,18.33
15118800,19.74
15119100,19.22
15119400,19.15
15119700,19.45
15120000,19.14
15120300,19.7
15120600,20.61
15120900,20.55
15121200,22.57
15121500,25.17
15121800,21.43
15122100,21.32
15122400,23.71
15122700,20.89
15123000,21.09
15123300,21.72
15123600,19.78
15123900,20.69
15124200,20.93
15124500,21.23
15124800,20.8
15125100,21.01
15125400,21
15125700,21.29
15126000,21.26
15126300,21.07
15126600,21.25
15126900,21.5
15127200,21.8
15127500,22.4
15127800,22.04
15128100,22.11
15128400,22.54
15128700,23.06
15129000,22.94
15129300,22.76
15129600,22.81
15129900,22.72
15130200,22.95
15130500,23.51
15130800,22.96
15131100,23
15131400,23.3
15131700,24.08
15132000,25.3
15132300,40.68
15132600,115.96
15132900,26.91
15133200,27.53
15133500,26.89
15133800,23.46
15134100,31.82
15134400,33.47
15134700,26.84
15135000,25.55
15135300,26.57
15135600,26.62
15135900,31.88
15136200,26.29
15136500,31.88
15136800,27.49
15137100,26.67
15137400,27.11
15137700,26.85
15138000,24.43
15138300,23.72
15138600,24.01
15138900,23.46
15139200,23.25
15139500,23.95
15139800,49.2
15140100,59.29
15140400,50.21
15140700,51.53
15141000,65.59
15141300,60.91
15141600,54.85
15141900,57.04
15142200,56.48
15142500,71.08
15142800,51.68
15143100,56.08
15143400,55.85
15143700,72.85
15144000,56.88
15144300,51.08
15144600,72.81
15144900,56.5
15145200,54.01
15145500,26.05
15145800,36.41
15146100,28.03
15146400,26.46
15146700,42.62
15147000,101.45
15147300,103.04
15147600,210.01
15147900,104.04
15148200,147.06
15148500,145.99
15148800,100.02
15149100,36.36
15149400,36.31
15149700,41.15
15150000,36.11
15150300,43.53
15150600,42.44
15150900,30.51
15151200,42.49
15151500,31.83
15151800,32.47
15152100,40.58
15152400,89.42
15152700,128.65
15153000,69.52
15153300,95.02
15153600,96.07
15153900,36.42
15154200,44.62
15154500,26.06
15154800,26.55
15155100,26.81
15155400,26.41
15155700,25.06
15156000,24.84
15156300,23.7
15156600,24.2
15156900,26.22
15157200,37.4
15157500,37.41
15157800,34.5
15158100,36.44
15158400,39.54
15158700,29.13
15159000,27.24
15159300,25.18
15159600,24.26
15159900,26.23
15160200,23.79
15160500,25.76
15160800,26.06
15161100,104.1
15161400,28.41
15161700,27.9
15162000,25.66
15162300,26.06
15162600,27.44
15162900,26.87
15163200,28.64
15163500,27.18
15163800,28.47
15164100,26.56
15164400,27.52
15164700,37.27
15165000,27.46
15165300,34.85
15165600,34.4
15165900,39.16
15166200,28.45
15166500,36.64
15166800,31.08
15167100,30.32
15167400,25.48
15167700,23.79
15168000,26.5
15168300,24.98
15168600,22.92
15168900,23.81
15169200,23.46
15169500,23.74
15169800,22.51
15170100,22.16
15170400,22.64
15170700,20.77
15171000,20.61
15171300,24.68
15171600,21.81
15171900,21.44
15172200,24.77
15172500,22.19
15172800,22.23
15173100,21.56
15173400,20.92
